YIELD,WB_CCKP_CDD,WB_CCKP_CDD65,WB_CCKP_CSDI,WB_CCKP_CWD,WB_CCKP_FD,WB_CCKP_HD30,WB_CCKP_HD35,WB_CCKP_HD45,WB_CCKP_HDD65,WB_CCKP_HI35,WB_CCKP_HURS,WB_CCKP_ID,WB_CCKP_PR,WB_CCKP_R20MM,WB_CCKP_R50MM,WB_CCKP_R95PTOT,WB_CCKP_RX1DAY,WB_CCKP_RX5DAY,WB_CCKP_SD,WB_CCKP_TAS,WB_CCKP_TASMAX,WB_CCKP_TASMIN,WB_CCKP_TNN,WB_CCKP_TR,WB_CCKP_TR23,WB_CCKP_TR26,WB_CCKP_TR29,WB_CCKP_TR32,WB_CCKP_TX84RR,WB_CCKP_TXX,WB_CCKP_WSDI,ITEM_Barley,ITEM_Maize,ITEM_Wheat
3688.9,1.1717458060551662,1.4038801964303842,0.7231467378466048,-0.706173368909751,-1.0312707564614452,3.2216907897813027,5.014581928416692,3.6280480048822317,-1.1291054522749613,-0.0932469334538215,-2.3634855058464246,1.0253403457754402,-0.8174674481126103,-0.1897402501791252,-0.20476111203381997,-0.2968700825832241,0.22475419191136123,0.14707277420687742,1.1801196969816168,1.2125338645945842,1.2125338645945842,1.2125338645945842,1.0080553075068657,1.180127429738519,1.3292857607013442,1.9130908757494662,2.8142315130998448,4.723550267992198,-0.21916451131471942,1.4890898087110787,-0.5202797617285172,True,False,False
2931.5,1.6947160159353438,2.477837409301679,-0.7672433950581946,0.11405752750259306,-1.1478541503895512,9.766858047032589,0.9403910526750379,-0.054471787373896505,-1.2993437779046122,0.6632188141903054,-2.915625802165198,1.1416703896134137,-0.8923152270500977,-0.30527479949022646,-0.2682627901099652,-0.37815749270949056,-0.2148216957254091,-0.010999819049178183,1.8656528337151492,1.5194721155387318,1.5194721155387318,1.5194721155387318,1.3273250782346824,1.8656619711334577,2.2682198225432595,3.9876777559308434,8.140846553871034,11.527068984265172,1.7841843315479988,1.7603570022286967,3.5917668984542597,True,False,False
6425.6,1.0248440617068018,1.3827640721571826,-0.02609830179303629,-0.9410751749245537,-1.0614616752077675,2.4626504804802978,-0.07815666626037533,-0.054471787373896505,-1.0767106643145459,-0.0932469334538215,-1.5136893296191773,1.05552578629228,-1.1594204270246014,-0.622505256920708,-0.44289240481936454,-0.9462892833656091,-0.7210262120000366,-0.6209979032808789,1.2396187994150931,1.1635269169648461,1.1635269169648461,1.1635269169648461,1.157126119574633,1.239626654086004,1.3684459592068752,1.510077883484704,2.530145377592048,0.5949192521342406,-0.6409221624437129,0.9256887144821799,-0.7598522441711947,False,True,False
6669.2,1.144568983350719,1.4809180251436393,1.6451906334752076,-1.195231227334012,-1.0584425833331352,4.1673803554678,-0.07815666626037533,-0.054471787373896505,-0.8535014480996751,-0.0932469334538215,-1.6772864544543693,1.052507242240596,-1.0920365963577816,-0.4129764980005752,-0.39526614626225565,-0.6315405910066213,-0.45710761804488925,-0.15812892507981416,1.1407410639700888,0.9752370655453274,0.9752370655453274,0.9752370655453274,1.1500834040438723,1.1407487160399414,1.4900247150321864,2.215660629942088,3.7697939688987976,4.490951337521327,-0.113725098532471,1.0195888968536628,-0.5018511092329268,False,True,False
7017.0,0.9447826110369428,0.8687998242633908,3.257079961997246,-0.7331293138622694,-1.0612294373712572,1.9773624138780161,-0.07815666626037533,-0.054471787373896505,-0.9177718060759414,-0.0932469334538215,-1.704552641926899,1.078513160224335,-1.0362826385778163,-0.17799097397799635,-0.1412594339576747,-0.17965939770627545,-0.07118075606457494,-0.1565076677130857,0.7363196285889231,0.949443935213886,0.949443935213886,0.949443935213886,1.2005561986809905,0.7363264519968895,0.8352297679280763,1.1244254508867313,1.9232340880981185,1.0019673804582645,-0.8518009880082095,0.7448439188037683,-0.41339357725409187,False,True,False
6173.6,1.210674768307483,0.719518247544576,3.3434793899917272,-0.07078323788610429,-1.0969940641938236,1.3054250908902418,-0.07815666626037533,-0.054471787373896505,-0.8417829969814984,-0.0932469334538215,-1.4205298557546904,1.0910517278236367,-1.0105580540728636,-0.46780645360584355,-0.3476398877051467,-0.6264201242270141,-0.46489537983372964,-0.22743767750746952,0.5423008163058478,0.8565886660206987,0.8565886660206987,0.8565886660206987,1.1477358322002855,0.5423072421681331,0.7345971647917705,1.1975878094824883,1.5681264187133725,0.5367695195165229,-0.9572404007904579,0.9778554824663379,-1.0411963389372108,False,True,False
6856.6,2.1523149495804996,1.470720211846345,0.8459959245262574,-0.9911362155506592,-1.0800407021285812,2.2262280890586736,-0.07815666626037533,-0.054471787373896505,-1.1187443338561334,-0.0932469334538215,-1.9999363395459955,1.0741014419949506,-1.2989094695899188,-0.42668398690189224,-0.18888569251478363,-0.9188467817186511,-0.21049516139827576,-0.43576924913211657,1.1197582887157713,1.2125338645945842,1.2125338645945842,1.2125338645945842,1.1547785477310462,1.1197658977917948,1.5109708677211913,2.353305067300207,2.8723400408173485,0.5949192521342406,-0.32460392409696787,1.002199974192278,0.406067170383169,False,True,False
7245.9,1.1614626839507807,1.2145555756501831,-0.13004761359889644,-0.6715157253993703,-1.1297395991417578,3.930957964046176,-0.07815666626037533,-0.054471787373896505,-1.2864687571230025,-0.0932469334538215,-2.331674953795137,1.1237913209995938,-1.087245783049167,-0.34639726619417777,-0.2841382096290015,-0.8725225588218912,-0.3056789165952144,0.2966337662876066,1.087278102363197,1.3286029510860684,1.3286029510860684,1.3286029510860684,1.3202823627039217,1.0872856448871286,1.0214683864020548,1.4579962044843344,2.833601022339013,7.3402882357894965,-0.7463615752259611,1.2839005213067267,-0.3224788916091784,False,True,False
8530.8,0.7376511515057489,0.8640888779032275,-0.0355482392299327,-0.278729098948389,-1.0976907777033542,0.35973552520374413,-0.07815666626037533,-0.054471787373896505,-1.0477004056245933,-0.0932469334538215,-1.5523164285385949,1.1149678845408255,-0.16303540694814928,0.21560977875982346,0.001619341713652079,0.408554223601116,0.4168523160360915,0.5292841984131853,0.7984056485195071,1.0655130217053708,1.0655130217053708,1.0655130217053708,1.2827212132065315,0.7984125991420915,0.888050500796002,0.95702005409983,0.6835854967913692,-0.10287753927837208,-1.1681192263549545,0.713543858013274,-1.0743679134292738,False,True,False
9150.1,1.7108752078136638,0.8967329650342402,0.38159899905592143,-0.2325189076012143,-1.106980291163761,0.1481997013001855,-0.07815666626037533,-0.054471787373896505,-1.3107872709518598,-0.0932469334538215,-1.5364111525129527,1.100803947067539,-0.31679274132390634,0.1451141215530497,0.207999795461124,0.43703682006268174,0.9040200812713315,0.5369851709051469,0.9869631905309108,1.3053891337877717,1.3053891337877717,1.3053891337877717,1.1852969816976757,0.9869705275090014,0.7254901418835074,0.6804911394073933,0.44469488284163095,-0.2191770045138075,-1.3789980519194511,0.4318433108988253,-0.05219198834051653,False,True,False
9473.1,1.321585585290498,1.2961380820285369,-0.1543474527223442,-0.0784849364439665,-1.123469177555983,2.7239594394199877,-0.07815666626037533,-0.054471787373896505,-1.0973848926001342,-0.0932469334538215,-1.9454039646009325,1.117522037199943,-1.202433598686729,-0.6029231299188264,-0.49051866337647343,-1.0936627178661822,-0.7625609415405189,-0.48075914105884,1.011107753837249,1.1686855430311347,1.1686855430311347,1.1686855430311347,1.292111500580879,1.0111151402876912,1.3493212110995232,1.896970356058876,2.794862003860677,0.013421925957063353,-0.5354827496614645,0.8630885929011913,-0.4256793455844856,False,True,False
9480.8,0.9124642272803029,1.3858123315667,-0.4216456830802702,-0.28643079750625117,-1.0598360103521962,2.313331075371903,-0.07815666626037533,-0.054471787373896505,-1.0434232800768042,-0.0932469334538215,-2.0453799853335495,1.0539004164182963,-0.9752865589891496,-0.3444390534939896,-0.2841382096290015,-0.7591522240296477,-0.15598082887639259,-0.021132677591233016,1.2065637425076063,1.1325751605671173,1.1325751605671173,1.1325751605671173,1.1641688351053936,1.2065715294485124,1.358883585153199,1.7568458387483583,2.226689732845083,0.5949192521342406,-0.8518009880082095,0.8769997310302997,-1.0583964145997622,False,True,False
9215.7,2.0656429204149642,1.3367907779718264,-0.48104528982647593,0.1795219652444233,-1.112321761403495,1.7533833062154247,-0.07815666626037533,-0.054471787373896505,-1.0853041951345423,-0.0932469334538215,-2.1203620008830124,1.1295962134066784,-0.8379151947703933,-0.32681513919229627,-0.07775775588152953,-0.8086767386636622,-0.06598891487201447,0.042096359711189225,1.1806945675365295,1.16610622999799,1.16610622999799,1.16610622999799,1.2287270608040333,1.1807023014713447,1.3502319133903493,1.6688030004382104,1.690799977228103,0.8275181826051113,-0.6409221624437129,0.8561330238366373,-0.8532240834821869,False,True,False
9720.8,1.4332309109952552,1.46290558317831,-0.19889715778199854,-0.5559902470314343,-1.0198911024724469,1.1063325507457158,-0.07815666626037533,-0.054471787373896505,-1.0988120559206718,-0.0932469334538215,-2.034019073886662,1.0139627566575542,-0.8699928143150308,-0.125119231072916,-0.2841382096290015,-0.40287974637978197,-0.23731967422650407,-0.1609661254715898,1.250828775235893,1.1944786733625756,1.1944786733625756,1.1944786733625756,0.950539797338987,1.25083665287611,1.5059620051216467,1.9279713554638578,1.807017032663111,-0.10287753927837208,-0.6409221624437129,0.8978664382239634,-0.3089645464457453,False,True,False
9514.2,1.2334445386814792,1.0124836882483648,-0.7037938151247476,-0.7138750674676132,-1.1594660422150598,0.6086012003844015,-0.07815666626037533,-0.054471787373896505,-1.1826873607955792,-0.0932469334538215,-1.7568128345825864,1.1535123701238659,-0.7168950846701698,-0.31898228839154363,-0.3000136291480378,-0.5210505187779071,-0.2338584467647973,-0.2002816166147625,0.9291886997621727,1.2047959254951517,1.2047959254951517,1.2047959254951517,1.6008171980125547,0.9291959183599938,1.0255665467107735,1.1045848112675432,0.9418456199802752,-0.2191770045138075,-1.0626798135727062,0.5466102004639707,-0.3445932746038871,False,True,False
9040.8,1.0454103059155728,1.9496848994290432,-0.48104528982647593,-0.7677869573726501,-1.052404399583871,5.909440081732401,2.9774864905458642,-0.054471787373896505,-1.1190978513758998,0.6632188141903054,-1.9067768656815118,1.0464701541372283,-0.5335249694810191,-0.036999659564448874,-0.25238737059092886,-0.1497366699629451,-0.023588878466105943,-0.04545153809216438,1.529066123813696,1.282175316489475,1.282175316489475,1.282175316489475,1.0679183895183313,1.5290745715638674,1.929438570355876,2.9200033364232727,4.744725933936918,6.2354433160528595,0.41347196537877057,1.4508341788560302,0.13823742078058596,False,True,False
10069.1,0.9895876430631945,1.4740455857476367,-0.5215450216988889,-0.7485327109779939,-1.101638820924027,2.587083318070627,2.9774864905458642,-0.054471787373896505,-1.0131953499298791,0.6632188141903054,-1.9181377771283994,1.1189152113776433,-1.057771866389646,-0.4306004123022686,-0.363515307224183,-0.8131571470958187,-0.26933602824729225,-0.23635459302447773,1.2919320199121596,1.1222579084345405,1.1222579084345405,1.1222579084345405,1.199382412759197,1.2919399817731652,1.4622482951619842,1.7952870780105359,2.2589722482436967,3.793154546108714,-0.7463615752259611,1.068277880305543,-0.3581076197673202,False,True,False
9609.9,1.1959845938726463,1.6310586567869545,0.28709962468695777,-1.4416855811856086,-0.9567224109416803,2.4004340616851336,-0.07815666626037533,-0.054471787373896505,-0.9809641538376118,-0.0932469334538215,-2.9656138125315064,0.9508055272684754,-1.4717259090847303,-0.6792934252261645,-0.4270169853003282,-1.3084823007293958,-0.5860383409934694,-0.5208852608853772,1.3678149331606513,1.1119406563019643,1.1119406563019643,1.1119406563019643,0.9728417298530625,1.36782305050619,1.612969524293737,2.2131805499896893,2.891709550056517,0.8856679152228292,-0.32460392409696787,1.002199974192278,-0.5792514497144071,False,True,False
9743.7,0.6135191775313811,1.797410486199066,-0.6470941905033692,-0.9834345169927966,-1.079808464292071,3.4456698974438935,0.9403910526750379,-0.054471787373896505,-1.1896747873282425,-0.0932469334538215,-2.195344016432478,1.0738692462986674,-0.8280211238069498,-0.14078493267442127,-0.10950859491960208,-0.11589358484147781,0.03784790897919079,-0.017079534174410736,1.498023113848404,1.3234443250197805,1.3234443250197805,1.3234443250197805,1.1054795390157215,1.4980314979912663,1.7035844022309536,2.557911663373086,3.8730980181743604,1.6997641718708771,-0.008285685750222854,1.179566985338412,-0.29053589395015467,False,True,False
10002.7,1.074056146063504,0.9445906377636615,-0.34739617464751293,-0.40965797443204943,-1.094903923665232,1.1063325507457158,-0.07815666626037533,-0.054471787373896505,-1.04281662655523,-0.0932469334538215,-2.168077828959945,1.0889619665570867,-1.1076240976300136,-0.4188511361011396,-0.39526614626225565,-0.5131297967282024,-0.31865851957661495,-0.39848032969735475,0.9007326072939884,1.0706716477716587,1.0706716477716587,1.0706716477716587,1.241638705943761,0.9007397675851097,0.8921486611047201,0.9818208536238155,1.1549102216111227,0.711218717369676,-0.9572404007904579,0.8422218857075289,-0.8470811993169901,False,True,False
9906.1,0.8808803522454045,0.9793685064813359,0.4234487219907483,-0.4789732614528107,-1.1188244208257798,0.9072400106011901,-0.07815666626037533,-0.054471787373896505,-1.013592511587888,-0.0932469334538215,-1.9840310635203533,1.1360976929026123,-0.6519760927345941,-0.2524030565851463,-0.2841382096290015,-0.019084759789527152,-0.04695216383262686,0.10046162491342496,0.8081784479530251,1.05261645653965,1.05261645653965,1.05261645653965,1.4012735913076693,0.8081854186001326,1.0346735696190363,1.3625131263169907,1.1742797308502906,-0.16102727189608979,-0.9572404007904579,0.7552772724006002,-0.5915372180448007,False,True,False
10074.9,1.347293390551462,1.6831838926897,-0.1502974795351029,-0.17475616841724628,-1.0080469728104282,1.8031564412515562,-0.07815666626037533,-0.054471787373896505,-1.1383187298580046,-0.0932469334538215,-2.772478317934404,1.002120776147102,-0.8754085163160734,-0.24261199308420536,-0.1730102729957473,-0.41224059971125177,-0.023588878466105943,0.6208852396333612,1.386785661472774,1.2615408122243221,1.2615408122243221,1.2615408122243221,0.9165000056069771,1.3867938176894459,1.7003969442130615,2.422747305967366,2.7496664823026187,-0.04472780666065437,-0.21916451131471942,0.8456996702398054,-0.32370746844221776,False,True,False
10555.3,0.7281025381231055,1.3871701925763942,1.4953416255472796,-0.20171211336976472,-0.940001286712948,2.94793854708258,-0.07815666626037533,-0.054471787373896505,-0.9476462187031005,-0.0932469334538215,-2.1067289071467488,0.9340874371360713,-0.29165832947291326,0.06874382624571164,-0.1412594339576747,0.5692088688112956,-0.025319492196959024,0.059930190745205635,1.0628461037794024,1.047457830473362,1.047457830473362,1.047457830473362,1.096089251641374,1.0628535962420262,1.342946295063739,2.2045002701562946,3.4211428025937747,1.1182668456937002,-0.43004333687921603,0.9500332062081202,-0.8630526981465019,False,True,False
11373.8,1.4831775040736992,1.5111235047470375,-0.5363949233854404,-0.9564785720402785,-1.1120895235669848,1.3178683746492748,-0.07815666626037533,-0.054471787373896505,-1.2372338047713618,-0.0932469334538215,-2.4271066099489995,1.106144448082057,-1.1288703131725657,-0.4599736028050909,-0.363515307224183,-0.7148281834686718,-0.4934505063928111,-0.39848032969735475,1.3744259445421487,1.3260236380529244,1.3260236380529244,1.3260236380529244,1.2369435622565872,1.3744340754336883,1.5091494631395386,1.723364759390978,1.690799977228103,0.3041705890456519,-0.6409221624437129,1.002199974192278,-0.22296416813298928,False,True,False
10916.4,1.7725739404399772,1.8304148221693852,0.21690008944144193,-0.6984716703518887,-1.0582103454966252,4.254483341781031,-0.07815666626037533,-0.054471787373896505,-1.0241063844905653,-0.0932469334538215,-3.1723824008648736,1.075494616172651,-1.1212327847095567,-0.3072330121904146,-0.10950859491960208,-0.654662698808286,0.457521738711147,0.03439538721922764,1.5330902176980858,1.181582108196855,1.181582108196855,1.181582108196855,1.0162718089594198,1.533098673693649,1.8461093107452697,2.395466426490982,3.724598447340739,3.6187053482555616,0.09715372703202559,1.4021451954041497,0.3569240970615943,False,True,False
11044.5,1.3333377248383673,1.396010144863994,0.6016475422293656,0.29504744361235863,-1.0995486803954355,1.9524758463599505,-0.07815666626037533,-0.054471787373896505,-0.9940573953104354,-0.0932469334538215,-2.222610203905008,1.093605880482754,-0.5760174005661235,-0.054623573866142264,-0.1253840144386384,0.06860323381124853,0.1027459238861943,0.1770660354913595,1.1893176258602216,1.0913061520368115,1.0913061520368115,1.0913061520368115,1.3414105092962036,1.1893253774637338,1.3689013103522885,1.9279713554638578,2.149211695888411,0.3623203216633697,-0.43004333687921603,0.8978664382239634,-0.4944796482346904,False,True,False
11411.4,1.2745770270990213,1.2528250869642141,-0.8293429839292279,-0.024573046538930287,-1.1434416314958578,0.22285940385438266,-0.07815666626037533,-0.054471787373896505,-1.269320975207428,-0.0932469334538215,-2.077190537384837,1.1374908670803128,-0.656211449427717,-0.1877820374789371,-0.3317644681861104,-0.11685367236265422,-0.3515401804628303,-0.1252984634035564,1.2410559758023754,1.3182856989534923,1.3182856989534923,1.3182856989534923,1.2979804301898463,1.2410638334180693,1.1867608521870285,1.274470288006843,0.43178187668218576,-0.2191770045138075,-0.8518009880082095,0.6996327198841658,0.7623544519645867,False,True,False
11461.0,1.218754364246643,1.8912691645630206,-0.08819789066406958,-0.9372243256456223,-1.1009421074144965,6.257852026985321,-0.07815666626037533,-0.054471787373896505,-1.2102137187852784,-0.0932469334538215,-2.647508292018633,1.0949990546604544,-1.237878673962784,-0.4325586250024567,-0.20476111203381997,-0.5664946614469221,0.024868305997790212,-0.2935039152016668,1.4008699900681378,1.3543960814175093,1.3543960814175093,1.3543960814175093,1.2580717088488693,1.4008781751436814,1.7659675091525553,3.1828918113775173,5.939179003685609,3.851304278726432,0.5189113781610191,1.3291117202263294,3.0794503590768416,False,True,False
11327.0,1.1974536113161303,1.8584310972877665,-0.8320429660540554,-0.3403426874112881,-1.1443705828418984,4.503349016961687,-0.07815666626037533,-0.054471787373896505,-1.141238522706444,-0.0932469334538215,-2.1362672769086575,1.1614070237975016,-0.6710351978536478,-0.11532816757197524,-0.37939072674321933,-0.08445071852295155,-0.08156443844969528,0.14301963079005514,1.4046066486750715,1.289913255588907,1.289913255588907,1.289913255588907,1.2381173481783805,1.4046148414070503,1.8265292114925042,3.072528253495783,4.667247896980246,1.5253149740177239,0.41347196537877057,1.179566985338412,-0.16767821064621752,False,True,False
11316.9,1.3223200940122397,2.1387878286158246,-0.5687947088833707,-1.476343224695989,-1.101638820924027,6.581377404720175,0.9403910526750379,-0.054471787373896505,-1.233022145430937,0.6632188141903054,-3.306441155938157,1.0956956417493053,-1.3982320556475032,-0.4227675615015159,-0.23651195107189255,-0.7585121656821969,0.06726834240369935,-0.5614166950535965,1.6555376458945157,1.4111409681466798,1.4111409681466798,1.4111409681466798,1.1348241870605575,1.6555463527855754,2.007303616221525,3.3564974080454153,6.113504586838121,5.770245455111117,0.7297902037255156,1.4404008252591982,2.774763304483078,False,True,False
11919.6,1.1093125647071111,1.5450146070910342,0.3248993744345432,1.407942885223473,-1.098851966885905,2.3008877916128707,1.9589387716104514,-0.054471787373896505,-1.0825764364943709,-0.0932469334538215,-1.6727420898756116,1.0929092933939046,-0.23399498957719572,-0.013501107162190962,-0.10950859491960208,0.4813608606236573,0.25330931847044263,0.45105853046852235,1.2597392688370417,1.1918993603294314,1.1918993603294314,1.1918993603294314,1.1899921253848493,1.259747164734912,1.5665237074615954,2.2107004700372905,2.1879507143667474,4.258352407050457,-0.32460392409696787,1.3430228583554378,0.3360382908999247,False,True,False
11726.8,1.8056268329183593,1.6828513552995712,-0.6646440743147484,-0.48667496001067295,-1.145067296351429,2.7612892906970865,-0.07815666626037533,-0.054471787373896505,-1.173574464730494,-0.0932469334538215,-2.911081437586442,1.1391162369542975,-0.9565398982163092,-0.16428348507667917,0.14449811738497878,-0.3660763914013546,0.9187302979835852,0.6233171256834544,1.3890851436924252,1.292492568622051,1.292492568622051,1.292492568622051,1.2874163568937054,1.3890933046207496,1.610237417421258,2.5219505040633075,3.1693391824845905,1.1182668456937002,0.09715372703202559,1.2491226759839549,0.6284395771632952,False,True,False
12258.1,0.9719594337413906,1.6584929914726096,-0.7631934218709533,-0.4905258092896041,-1.1385646369291442,5.399265447612054,-0.07815666626037533,-0.054471787373896505,-1.2023184941771659,-0.0932469334538215,-2.1930718341430993,1.1558343270867004,-0.7626508233712872,-0.29548373598928573,-0.15713485347671105,-0.33263334274704426,0.1918725310251459,-0.0032988465572166047,1.29509380796418,1.3182856989534923,1.3182856989534923,1.3182856989534923,1.3754503010282135,1.2951017763037078,1.561970196007464,2.571552103111278,4.802834461654423,2.746459358989796,0.3080325525965222,1.2004336925320758,0.10138011578940494,False,True,False
12832.9,1.1717458060551662,1.4038801964303842,0.7231467378466048,-0.706173368909751,-1.0312707564614452,3.2216907897813027,5.014581928416692,3.6280480048822317,-1.1291054522749613,-0.0932469334538215,-2.3634855058464246,1.0253403457754402,-0.8174674481126103,-0.1897402501791252,-0.20476111203381997,-0.2968700825832241,0.22475419191136123,0.14707277420687742,1.1801196969816168,1.2125338645945842,1.2125338645945842,1.2125338645945842,1.0080553075068657,1.180127429738519,1.3292857607013442,1.9130908757494662,2.8142315130998448,4.723550267992198,-0.21916451131471942,1.4890898087110787,-0.5202797617285172,False,True,False
11423.4,1.6947160159353438,2.477837409301679,-0.7672433950581946,0.11405752750259306,-1.1478541503895512,9.766858047032589,0.9403910526750379,-0.054471787373896505,-1.2993437779046122,0.6632188141903054,-2.915625802165198,1.1416703896134137,-0.8923152270500977,-0.30527479949022646,-0.2682627901099652,-0.37815749270949056,-0.2148216957254091,-0.010999819049178183,1.8656528337151492,1.5194721155387318,1.5194721155387318,1.5194721155387318,1.3273250782346824,1.8656619711334577,2.2682198225432595,3.9876777559308434,8.140846553871034,11.527068984265172,1.7841843315479988,1.7603570022286967,3.5917668984542597,False,True,False
2378.9,1.0248440617068018,1.3827640721571826,-0.02609830179303629,-0.9410751749245537,-1.0614616752077675,2.4626504804802978,-0.07815666626037533,-0.054471787373896505,-1.0767106643145459,-0.0932469334538215,-1.5136893296191773,1.05552578629228,-1.1594204270246014,-0.622505256920708,-0.44289240481936454,-0.9462892833656091,-0.7210262120000366,-0.6209979032808789,1.2396187994150931,1.1635269169648461,1.1635269169648461,1.1635269169648461,1.157126119574633,1.239626654086004,1.3684459592068752,1.510077883484704,2.530145377592048,0.5949192521342406,-0.6409221624437129,0.9256887144821799,-0.7598522441711947,False,False,True
2459.2,1.144568983350719,1.4809180251436393,1.6451906334752076,-1.195231227334012,-1.0584425833331352,4.1673803554678,-0.07815666626037533,-0.054471787373896505,-0.8535014480996751,-0.0932469334538215,-1.6772864544543693,1.052507242240596,-1.0920365963577816,-0.4129764980005752,-0.39526614626225565,-0.6315405910066213,-0.45710761804488925,-0.15812892507981416,1.1407410639700888,0.9752370655453274,0.9752370655453274,0.9752370655453274,1.1500834040438723,1.1407487160399414,1.4900247150321864,2.215660629942088,3.7697939688987976,4.490951337521327,-0.113725098532471,1.0195888968536628,-0.5018511092329268,False,False,True
1942.6,0.9447826110369428,0.8687998242633908,3.257079961997246,-0.7331293138622694,-1.0612294373712572,1.9773624138780161,-0.07815666626037533,-0.054471787373896505,-0.9177718060759414,-0.0932469334538215,-1.704552641926899,1.078513160224335,-1.0362826385778163,-0.17799097397799635,-0.1412594339576747,-0.17965939770627545,-0.07118075606457494,-0.1565076677130857,0.7363196285889231,0.949443935213886,0.949443935213886,0.949443935213886,1.2005561986809905,0.7363264519968895,0.8352297679280763,1.1244254508867313,1.9232340880981185,1.0019673804582645,-0.8518009880082095,0.7448439188037683,-0.41339357725409187,False,False,True
2449.2,1.210674768307483,0.719518247544576,3.3434793899917272,-0.07078323788610429,-1.0969940641938236,1.3054250908902418,-0.07815666626037533,-0.054471787373896505,-0.8417829969814984,-0.0932469334538215,-1.4205298557546904,1.0910517278236367,-1.0105580540728636,-0.46780645360584355,-0.3476398877051467,-0.6264201242270141,-0.46489537983372964,-0.22743767750746952,0.5423008163058478,0.8565886660206987,0.8565886660206987,0.8565886660206987,1.1477358322002855,0.5423072421681331,0.7345971647917705,1.1975878094824883,1.5681264187133725,0.5367695195165229,-0.9572404007904579,0.9778554824663379,-1.0411963389372108,False,False,True
2184.3,2.1523149495804996,1.470720211846345,0.8459959245262574,-0.9911362155506592,-1.0800407021285812,2.2262280890586736,-0.07815666626037533,-0.054471787373896505,-1.1187443338561334,-0.0932469334538215,-1.9999363395459955,1.0741014419949506,-1.2989094695899188,-0.42668398690189224,-0.18888569251478363,-0.9188467817186511,-0.21049516139827576,-0.43576924913211657,1.1197582887157713,1.2125338645945842,1.2125338645945842,1.2125338645945842,1.1547785477310462,1.1197658977917948,1.5109708677211913,2.353305067300207,2.8723400408173485,0.5949192521342406,-0.32460392409696787,1.002199974192278,0.406067170383169,False,False,True
1476.1,1.1614626839507807,1.2145555756501831,-0.13004761359889644,-0.6715157253993703,-1.1297395991417578,3.930957964046176,-0.07815666626037533,-0.054471787373896505,-1.2864687571230025,-0.0932469334538215,-2.331674953795137,1.1237913209995938,-1.087245783049167,-0.34639726619417777,-0.2841382096290015,-0.8725225588218912,-0.3056789165952144,0.2966337662876066,1.087278102363197,1.3286029510860684,1.3286029510860684,1.3286029510860684,1.3202823627039217,1.0872856448871286,1.0214683864020548,1.4579962044843344,2.833601022339013,7.3402882357894965,-0.7463615752259611,1.2839005213067267,-0.3224788916091784,False,False,True
3001.6,0.7376511515057489,0.8640888779032275,-0.0355482392299327,-0.278729098948389,-1.0976907777033542,0.35973552520374413,-0.07815666626037533,-0.054471787373896505,-1.0477004056245933,-0.0932469334538215,-1.5523164285385949,1.1149678845408255,-0.16303540694814928,0.21560977875982346,0.001619341713652079,0.408554223601116,0.4168523160360915,0.5292841984131853,0.7984056485195071,1.0655130217053708,1.0655130217053708,1.0655130217053708,1.2827212132065315,0.7984125991420915,0.888050500796002,0.95702005409983,0.6835854967913692,-0.10287753927837208,-1.1681192263549545,0.713543858013274,-1.0743679134292738,False,False,True
2249.8,1.7108752078136638,0.8967329650342402,0.38159899905592143,-0.2325189076012143,-1.106980291163761,0.1481997013001855,-0.07815666626037533,-0.054471787373896505,-1.3107872709518598,-0.0932469334538215,-1.5364111525129527,1.100803947067539,-0.31679274132390634,0.1451141215530497,0.207999795461124,0.43703682006268174,0.9040200812713315,0.5369851709051469,0.9869631905309108,1.3053891337877717,1.3053891337877717,1.3053891337877717,1.1852969816976757,0.9869705275090014,0.7254901418835074,0.6804911394073933,0.44469488284163095,-0.2191770045138075,-1.3789980519194511,0.4318433108988253,-0.05219198834051653,False,False,True
2842.4,1.321585585290498,1.2961380820285369,-0.1543474527223442,-0.0784849364439665,-1.123469177555983,2.7239594394199877,-0.07815666626037533,-0.054471787373896505,-1.0973848926001342,-0.0932469334538215,-1.9454039646009325,1.117522037199943,-1.202433598686729,-0.6029231299188264,-0.49051866337647343,-1.0936627178661822,-0.7625609415405189,-0.48075914105884,1.011107753837249,1.1686855430311347,1.1686855430311347,1.1686855430311347,1.292111500580879,1.0111151402876912,1.3493212110995232,1.896970356058876,2.794862003860677,0.013421925957063353,-0.5354827496614645,0.8630885929011913,-0.4256793455844856,False,False,True
2098.7,0.9124642272803029,1.3858123315667,-0.4216456830802702,-0.28643079750625117,-1.0598360103521962,2.313331075371903,-0.07815666626037533,-0.054471787373896505,-1.0434232800768042,-0.0932469334538215,-2.0453799853335495,1.0539004164182963,-0.9752865589891496,-0.3444390534939896,-0.2841382096290015,-0.7591522240296477,-0.15598082887639259,-0.021132677591233016,1.2065637425076063,1.1325751605671173,1.1325751605671173,1.1325751605671173,1.1641688351053936,1.2065715294485124,1.358883585153199,1.7568458387483583,2.226689732845083,0.5949192521342406,-0.8518009880082095,0.8769997310302997,-1.0583964145997622,False,False,True
