YIELD,WB_CCKP_CDD,WB_CCKP_CDD65,WB_CCKP_CSDI,WB_CCKP_CWD,WB_CCKP_FD,WB_CCKP_HD30,WB_CCKP_HD35,WB_CCKP_HD45,WB_CCKP_HDD65,WB_CCKP_HI35,WB_CCKP_HURS,WB_CCKP_ID,WB_CCKP_PR,WB_CCKP_R20MM,WB_CCKP_R50MM,WB_CCKP_R95PTOT,WB_CCKP_RX1DAY,WB_CCKP_RX5DAY,WB_CCKP_SD,WB_CCKP_TAS,WB_CCKP_TASMAX,WB_CCKP_TASMIN,WB_CCKP_TNN,WB_CCKP_TR,WB_CCKP_TR23,WB_CCKP_TR26,WB_CCKP_TR29,WB_CCKP_TR32,WB_CCKP_TX84RR,WB_CCKP_TXX,WB_CCKP_WSDI,ITEM_Barley,ITEM_Maize,ITEM_Wheat
2404.2,2.4130141171615365,2.059644546108192,-0.4189662784060413,-0.7130080781889259,-0.9167872259661664,2.435265932485739,1.8933532183633244,-0.0562284517194726,-1.148726299649243,2.103063546810592,-1.1272592381262143,0.9105273745744464,-0.4050690417971111,0.5799017614971382,0.97434462946235,0.2267632302861608,1.5401970430420984,1.7852871700290385,1.8182269308909664,1.3245787033978789,1.3245787033978789,1.3245787033978789,1.0490740464998485,1.81823667755745,2.0729308162582853,2.424341343604029,2.4819664327783237,2.333083061175957,-0.5469556648864256,1.643763528620698,-0.399121875119837,True,False,False
3951.1,0.5205457867877623,1.277912066514079,-0.8675721716673498,1.2793913008202324,-0.8291863026573635,0.305864158813671,-0.0806854272415655,-0.0562284517194726,-0.8001153643145683,2.836175421791716,-1.5058974237318528,0.8229412329296305,0.9033096701831947,1.6723731894589435,2.889320001183592,1.616152060300864,2.3316573704228354,2.3719774684410004,1.249793617313494,0.8997379034801131,0.8997379034801131,0.8997379034801131,0.4646664810069338,1.2498020250225308,1.232220361197551,1.298223654690878,1.0058493682433651,-0.1056454475450376,0.4970517014778135,0.853551031137683,0.9589421577996686,False,False,True
2099.0,1.1640877510133538,1.469221659290339,1.6030685443174966,-1.1996133111392393,-1.0523600834678852,4.087387998265792,-0.0806854272415655,-0.0562284517194726,-0.851244270872054,-0.0962720781327805,-1.6736772185511195,1.0460773556914251,-1.1025180229783818,-0.4155473371607764,-0.3957190511187008,-0.647763848945297,-0.4572980689188087,-0.1650075420980966,1.1378859987899126,0.9718320998297948,0.9718320998297948,0.9718320998297948,1.1523428532536166,1.1378941428980387,1.4750117426159528,2.1789997991785057,3.685667043343311,4.481486747430167,-0.1293527183407298,1.001931543765498,-0.5201374820136544,True,False,False
4000.0,-0.4128468910856151,0.2708060744380138,0.4345759078875988,-1.2226025347431917,-0.6363715719882523,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.5125174439649598,-0.0962720781327805,-0.4425362917016478,0.6301590375632616,0.458462292417897,0.9505270594379994,0.709673236622829,0.5796049941531811,1.2823728454862524,0.6960055238307207,0.7416182521717958,0.4980702381033163,0.4980702381033163,0.4980702381033163,0.7028888420411942,0.7416254628623379,-0.1719835238715637,-0.6215739304388392,-0.4512618971774088,-0.2217753765317516,-1.4865622946142405,-0.0884926885691415,-0.9186333188559216,False,False,True
6173.6,1.2301296857685455,0.7113752966720399,3.26780663789486,-0.0808044290802504,-1.0908303302119626,1.2726615158257018,-0.0806854272415655,-0.0562284517194726,-0.8395428462124183,-0.0962720781327805,-1.417472937273051,1.084541111016926,-1.02129375071954,-0.469879841570955,-0.3490123347352559,-0.6426858473965026,-0.4650070980816081,-0.2334881161789471,0.5404714814409488,0.8533916343981751,0.8533916343981751,0.8533916343981751,1.1499958349183037,0.5404782183257514,0.7235361796063847,1.171872759311734,1.5253412106977282,0.5330691618818896,-0.9645586114321212,0.9605230286135504,-1.056762243896339,False,True,False
1833.5,0.2182204854639953,0.6051841299781815,1.2219520332282434,-1.0003733732383238,0.011597162327655,0.1590088640776663,-0.0806854272415655,-0.0562284517194726,-0.2509285002889855,-0.0962720781327805,-2.3697366375986086,-0.0177003593650659,-1.2953867359304592,-0.7881130816877154,-0.5358392002690356,-1.3478139687111432,-0.974659581622234,-0.9415211862078532,0.6093377082246909,0.3101103690487901,0.3101103690487901,0.3101103690487901,-0.3016350054727313,0.6093446073254384,0.5360070156003803,0.6333480692977109,0.5243691240173703,-0.2217753765317516,-0.0249519817043061,0.5809449730540235,0.0507139161622314,True,False,False
3542.7,-0.3049783976521352,-1.1293451450114236,0.1209487789704007,-0.3566751123276726,1.7397455356444365,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.6699791150658592,-0.0962720781327805,0.8248813475411778,-1.7455571272100343,-0.869919670250782,-1.0190262254309743,-0.5358392002690356,-0.9972731742959208,-1.3147134235812734,-1.1966213364388567,-1.2744405369222582,-1.6647556523871267,-1.6647556523871267,-1.6647556523871267,-1.5021348839852844,-1.2744380751035087,-0.9388600327173738,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.8601578747956972,-1.5999034916152552,1.7143729159853165,True,False,False
6637.7,-0.2154548860950975,-0.404486999371268,0.1090388879988615,-0.2647182179118652,-0.5624438086668022,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3333614416063093,-0.0962720781327805,0.3079381959358751,0.5562437487148582,-0.6196367827450532,-0.890956750749839,-0.5358392002690356,-0.9717244790035482,-1.1913689569764834,-0.6788120833012005,-0.4348464553838008,0.2405909654258826,0.2405909654258826,0.2405909654258826,0.343795036738319,-0.4348420158823206,-0.412057091318864,-0.3431112775158706,-0.4512618971774088,-0.2217753765317516,2.063062751024172,0.7017198089138733,0.7401361614967058,True,False,False
5289.6,-0.0085234905288298,-0.1504832450638024,-0.1013691858316636,0.528409996424473,-0.938571582556186,-0.3549846674983501,-0.0806854272415655,-0.0562284517194726,-0.578197954596384,-0.0962720781327805,0.2036426478049789,0.9554789922440085,0.2319202872170535,-0.0604456119085377,-0.1777543746626245,0.333639294133446,-0.0367277001483087,0.3471951143311855,-0.0557952654616194,0.500645030830091,0.500645030830091,0.500645030830091,1.1711189999361198,-0.0557899330965415,-0.2177333923851058,-0.3467914006822535,-0.4195855653204355,-0.2217753765317516,0.4970517014778135,0.3324938821423339,-0.5482522189687836,False,False,True
7948.7,-0.5684123373978448,-0.3696783623926577,-0.7524432256091378,-0.4026535595355759,-0.2108813730597809,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0550287833894332,-0.0962720781327805,-0.3813193395378629,0.2047406352884373,-0.2001914568919795,-0.4640585018127217,-0.2400299965072178,-0.1592442311964232,0.1739857636348745,0.0200101492782348,-0.3005573131555034,-0.0040143436176792,-0.0040143436176792,-0.0040143436176792,0.1724626982604765,-0.3005525573329303,-0.415227874285149,-0.5025832813924606,-0.4512618971774088,-0.2217753765317516,1.019055384659933,0.2945360765863815,-0.576366955923913,False,True,False
6474.5,-0.7371861706611128,0.4434977353913248,-0.0404964097549079,0.1529193442265929,0.1965324448684611,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.2488976385044826,-0.0962720781327805,0.2761960725916897,-0.2026044361707891,0.4806112205157486,0.3548099575121128,-0.3957190511187008,1.7007325235979738,0.1491455585547426,0.4873600320405278,0.4707444268224098,0.2843624417810467,0.2843624417810467,0.2843624417810467,-0.1150470478153548,0.4707509994635679,0.4580963484288035,0.4640624036440999,-0.4322560980632248,-0.2217753765317516,-0.5469556648864256,0.932917351845584,-0.9504151954138936,False,True,False
3216.0,0.0589860427764774,0.6434129499879705,-0.6677506675893038,-0.3183597396544197,-0.2092591337392475,-0.2326052552183462,-0.0806854272415655,-0.0562284517194726,-0.2328686478534055,-0.0962720781327805,-1.3018409165192353,0.2262896066454955,-1.1440818708620073,-0.7298996841053811,-0.5202702948078873,-0.7567821946959796,-0.7716551470018501,-0.8085647499807057,0.7797816195144532,0.304960783595241,0.304960783595241,0.304960783595241,0.2194030649667347,0.7797889200996649,0.617088465738242,0.1500252267794306,-0.121828045864886,-0.2217753765317516,0.6014524381142372,0.722424066489847,0.8257027522297081,True,False,False
4715.7,-0.3658837374819231,0.2330185683677317,1.41515693121099,-1.1038248794561067,-0.1135470138277776,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.2264840716424684,-0.0962720781327805,-0.2362124899644445,0.1305936370706033,1.2165093565668843,2.1050927781542943,1.9084789571312488,2.074521043853771,2.0952471427636543,0.4877605032339833,0.3315772601969307,0.2405909654258826,0.2405909654258826,0.2405909654258826,-0.3157171154846085,0.3315835050266997,0.2316118508370108,-0.182412565917153,-0.4322560980632248,-0.2217753765317516,1.3322575945692046,0.2462261422424415,1.3488813355686358,True,False,False
4490.9,0.0641226377018812,0.202181756844684,0.6330740907465848,-1.2992332800896975,-0.0597813677758139,0.0121535693416616,-0.0806854272415655,-0.0562284517194726,-0.1919768535959141,-0.0962720781327805,-1.451482355141822,0.0536661264196004,-0.2477078292019029,0.2053955703841216,-0.4268568620409975,0.6422865757711134,0.1568545877175423,0.0220125052455116,0.2937008354658724,0.1993942817974936,0.1993942817974936,0.1993942817974936,-0.5997063340574708,0.2937069910768716,0.076243485489041,-0.0131269002635422,0.2139410718190315,-0.2217753765317516,-0.8601578747956972,0.615452069013981,-1.0971007795276118,False,True,False
6673.7,-0.200045101318886,-0.0576969892824675,0.2651907918479305,-0.8241226589413594,-0.3258286163432896,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3189710862148316,-0.0962720781327805,-0.476545709570419,0.3196684825260799,-0.8287711147689911,-0.6425795877318798,-0.5202702948078873,-0.8193844325397124,-0.9035652015653062,-0.861827418710256,0.0681639427491165,0.2766380636007234,0.2766380636007234,0.2766380636007234,0.0926640748598376,0.0681695671028956,-0.2335873072165313,-0.2278007516358748,-0.3752387007206728,-0.2217753765317516,2.793867907479139,0.694818389721882,0.8611517683905232,False,False,True
7082.7,-0.6271162794024597,-1.079835237422988,-0.4599892361968984,0.7736283815332927,-0.8889774090427369,-0.3549846674983501,-0.0806854272415655,-0.0562284517194726,-0.0505094622080393,0.6368397968483435,1.5526828899328522,0.882722250242759,0.2563879312251496,-0.5960088696660124,-0.4579946729632941,-0.7778082948589571,-0.7682289118183838,-0.5939121902886842,-1.1966790891789494,-0.1095808454154271,-0.1095808454154271,-0.1095808454154271,0.92937611139889,-1.196676444191362,-0.923459086881132,-0.692722978322241,-0.4385913644346195,-0.2217753765317516,-0.9645586114321212,-1.7689882618190436,-1.040871305617353,False,False,True
6345.2,-0.298374204176616,0.0474460568050619,0.3842897015633222,-0.5214312148226606,-0.7508553183230372,-0.3060329025863486,-0.0806854272415655,-0.0562284517194726,-0.6249252079299473,-0.0962720781327805,-0.1115112911122889,0.7443917566926126,-0.1694252114560569,-0.2409071444137739,-0.302305618351811,-0.1383768185818457,-0.1652115195282984,-0.3896718816264997,0.1215352685065168,0.5675896417262238,0.5675896417262238,0.5675896417262238,0.6395193469877456,0.1215410185776533,-0.0157092205332268,-0.0953163176460924,-0.3055507706353315,-0.2217753765317516,0.7058531747506612,0.5981985210340022,-0.0837478692753435,True,False,False
3856.6,-0.164822736116117,-1.030352911955772,0.060076002893645,0.3368331330582077,0.0519213968666277,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.3924755330910371,-0.0962720781327805,1.022135971180041,-0.0348468527029402,-0.2844265990641234,-0.8676713917169054,-0.5358392002690356,-0.5337468454200197,-0.9849382871726332,-0.7849369495668453,-1.1375689111895706,-0.4932249617048032,-0.4932249617048032,-0.4932249617048032,-0.1655079420245823,-1.1375661269666302,-0.9148526759726436,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-1.068959348068545,-1.1030013097918747,-0.2512139111385048,False,False,True
3884.4,-0.647662659104075,-0.3677476139073149,-0.6412842432081056,1.1261298101272208,-0.4057818399981494,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3424175162590931,-0.0962720781327805,0.5165292921976642,0.3996082149796822,1.435472275434244,1.5617677340525085,-0.0064964145899931,0.5657991774423959,0.6382406309945703,0.7384554703369787,-0.2724369372188087,0.2534649290597545,0.2534649290597545,0.2534649290597545,-0.1913251437130244,-0.2724321151580581,-0.4736608746638316,-0.5847726987750107,-0.4512618971774088,-0.2217753765317516,-0.7557571381592734,0.0736906624426568,-0.0006260382775698,True,False,False
2105.0,-0.125197575263002,-1.1135681716740502,-0.7590598317044374,-0.816459584406709,0.3631595979346763,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.550207251044931,-0.0962720781327805,1.1173623412125973,-0.3460325358484122,-0.4825210747392876,-0.8773736246472944,-0.5358392002690356,-1.0574950989136558,-1.0783031959220926,-1.1717921224446302,-1.236851054802799,-0.6477125253112637,-0.6477125253112637,-0.6477125253112637,-0.3509223905143022,-1.2368485044411794,-0.9388600327173738,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-1.3821615579778168,-1.4860300749473967,-0.5555864981744696,True,False,False
4150.7,-0.5251181801694412,-1.15278994804773,-0.4785157332637371,3.0687192046611496,1.5283909270263725,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.629924070728163,-0.0962720781327805,0.8815637106557943,-1.534469891658637,2.0484438605423008,1.391008434477662,0.304881694632973,1.4304876286730643,0.2690637899760668,0.8922364086237996,-1.30342174069375,-1.6312833469390606,-1.6312833469390606,-1.6312833469390606,-0.5222547289921448,-1.3034193471408773,-0.9379540947270066,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.2337534549771538,-2.407369537078248,0.6313443532790318,True,False,False
7636.8,-0.038609260806195,0.4790235075216338,0.1937314460186956,0.4594423256126176,0.1877260028427086,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.2880679941248955,-0.0962720781327805,-0.0638981060960092,-0.1937994801324214,-0.3560991460807663,-0.5086887732925112,-0.504701389346739,-0.2867496763356858,-0.6474541216011934,-0.230284346631305,0.7579739810329348,0.3255591254094357,0.3255591254094357,0.3255591254094357,-0.1983661987189632,0.7579812302497638,0.3371536267147863,-0.4154870331213999,-0.4512618971774088,-0.2217753765317516,-0.7557571381592734,-0.4197608097847272,1.8940627565246209,False,True,False
9125.5,-0.5610743446472679,-0.7740046773446759,-0.3898532115867233,0.2180554777711231,-1.0607030285449142,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.469555565270475,-0.0962720781327805,1.0266705602292128,1.054418892990932,-0.0947071868259589,-0.9239443427131618,-0.5358392002690356,-0.3406240990174279,-1.0072088158651646,-0.7729228137631872,-0.8156193009755757,0.3101103690487901,0.3101103690487901,0.3101103690487901,1.2063242749658134,-0.8156157583930919,-0.748613054740268,-0.5675987906652241,-0.4322560980632248,-0.2217753765317516,0.0794487549321178,0.3566488493143039,1.612915386973328,False,False,True
1862.8,0.5601709476408774,-0.0233848304858026,-0.4771924120446772,-1.0961618049214563,0.3154194122161223,-0.2937949613583481,-0.0806854272415655,-0.0562284517194726,0.0553786252985438,-0.0962720781327805,-0.206737661144845,-0.2983004057456813,-0.8767373871809021,-0.6658649467648136,-0.4112879565798491,-0.8534229116714757,-0.4453062457766763,-0.5891065359672213,0.0848066142218542,-0.0477858199728429,-0.0477858199728429,-0.0477858199728429,-0.6853725032963921,0.08481227777782,-0.1162683374639827,-0.2805491836873622,-0.1915159759502274,-0.2217753765317516,-0.6513564015228495,0.8570017407336793,-0.6643783063921438,True,False,False
6602.4,-0.1949085063934822,0.6663061105998932,-0.6823072009989627,-0.9084164788225164,0.3119431851006935,0.1345329816216655,-0.0806854272415655,-0.0562284517194726,0.0920866699570591,-0.0962720781327805,-0.4198633464558025,-0.2948247652042209,-0.6686412861615513,-0.5513785981862229,-0.4268568620409975,-0.0126169364749814,-0.2226009588513607,-0.6215447026370977,0.5726090539400283,0.0165839981965154,0.0165839981965154,0.0165839981965154,-0.8836955526303326,0.5726158665256051,0.7937463738598404,0.7216710252908993,0.3153053337613462,-0.1056454475450376,0.8102539113870851,0.9984808341695028,0.5922281975153737,False,True,False
4071.6,-0.4642128403396531,-0.6494438179188411,-0.1860617438514977,-0.3336858887237206,-0.5003352175378097,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0517689451602312,-0.0962720781327805,0.4893217579026472,0.517316574650495,-0.5568930223678566,-0.6872098592116694,-0.504701389346739,-0.5585021029703932,-0.6611590623350591,-0.6579875812415266,-0.5636836879917186,-0.0400614417925201,-0.0400614417925201,-0.0400614417925201,0.2757315050142446,-0.5636795519692358,-0.7703555665090801,-0.7025366400992619,-0.4512618971774088,-0.2217753765317516,-0.3381541916135778,-0.564690612816547,-0.862403844945663,False,False,True
4090.4,-0.4539396504888457,-0.4284558627107389,-0.2853108352809907,1.0648252138500158,0.8827396774540842,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.8119312949683724,-0.0962720781327805,0.9722554916391788,-0.8886958790551869,-0.4784719738213991,-0.7066143250724475,-0.4891324838855908,-0.6549047886232896,-0.5515195364641344,-0.7112502499710766,-0.4113171612326888,-0.7919009180106265,-0.7919009180106265,-0.7919009180106265,-1.1489086245206916,-0.4113126663074274,-0.3182925093158618,-0.4927696196154396,-0.4512618971774088,-0.2217753765317516,1.6454598044784765,0.4049587836582438,1.1716362547645596,False,False,True
6838.9,-0.6872878199571899,-0.4415297881686321,-0.422936242063221,-0.965889537832396,0.0570198633025899,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.1416030896899396,-0.0962720781327805,0.1038816887232544,-0.0631153957734889,-0.3323928714760339,-0.6872098592116694,-0.4735635784244424,-0.6391153775575065,-0.6089089757871966,-0.676809727333924,-0.3246604925298133,-0.191974212672206,-0.191974212672206,-0.191974212672206,-0.4729673439505734,-0.324655793482821,-0.5619898287246308,-0.565145375220969,-0.4385913644346195,-0.2217753765317516,0.7058531747506612,0.3808038164862738,-0.7034944621558018,False,True,False
7818.5,-0.4231200809364227,0.3074902956595287,-0.7908195409618751,-0.95439492603042,-0.759198263400066,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.7761328913529383,-0.0962720781327805,-0.1817974213744106,0.7529650033615485,-0.0733542358316235,0.0035891254320298,-0.4112879565798491,0.6971924675174543,0.1260184710663448,0.3724247995188675,0.5223940969102162,0.7401007544201044,0.7401007544201044,0.7401007544201044,0.2358321933139252,0.5224007912133332,0.1922035482560389,-0.4032199559001237,-0.4512618971774088,-0.2217753765317516,-0.8601578747956972,0.3946066548702563,-0.2463243916680475,False,True,False
3226.8,-0.0679612318085023,-0.7239431273318571,-0.7273001224469997,-0.1842559352980335,-0.2882853634966598,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.1034338946350856,-0.0962720781327805,0.5845481279352034,0.3053025016213744,-0.4958796469983047,-0.6386986945597243,-0.4268568620409975,-0.7419449089205958,-0.3776381009032151,-0.6383644927622185,-0.7410142219598549,-0.0065891363444535,-0.0065891363444535,-0.0065891363444535,-0.1291291578272324,-0.7410105036434307,-0.7159992870870497,-0.6387478385486258,-0.4385913644346195,-0.2217753765317516,-0.2337534549771538,0.1185498871906005,-0.433348511413038,False,False,True
4601.4,-0.2337998679715397,0.4997928447996793,-0.8834520262960687,-0.9045849415551912,-0.0943118904557389,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0941337679223622,-0.0962720781327805,-0.5218916000621097,0.0881908224647784,-0.9487214034989212,-0.6076515491824793,-0.504701389346739,-0.3613328240836058,-0.4889907443658727,-0.774124227343553,0.5562533250788897,0.1530480127155551,0.1530480127155551,0.1530480127155551,-0.3239316796582037,0.5562600991381796,0.6266008146370974,0.1733326734998553,-0.4512618971774088,-0.2217753765317516,-0.5469556648864256,0.6637620033579209,-0.6656006862597581,False,False,True
4798.8,-0.5838221221740562,-0.7288803270300909,-0.8834520262960687,-0.6248827210404437,0.6299020919252374,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.3164097356946548,-0.0962720781327805,0.3396803192800605,-0.6127300200631859,-0.088512408498591,-0.4562967154684104,-0.4424257675021458,-0.343242443566025,-0.2517239579108253,0.4000573118672806,-0.7306842879422936,-0.382508874453507,-0.382508874453507,-0.382508874453507,-0.3990362663882169,-0.7306805452934776,-0.7060339691930109,-0.6596018698247953,-0.4512618971774088,-0.2217753765317516,-1.1733600847049688,-0.6371555143324569,-0.8489576664019056,False,False,True
2400.1,0.2549104492168796,-0.796925420077818,-0.3620634659864653,-0.7819757490007813,3.094778865238539,-0.2815570201303478,-0.0806854272415655,-0.0562284517194726,3.3327363059463884,-0.0962720781327805,-0.433467113603311,-3.100130100902093,-1.0588431053854297,-0.7667681692408596,-0.4268568620409975,-0.937527312323385,-0.8530282326091769,-0.8730406121270031,-0.8606692909966072,-3.111789164834305,-3.111789164834305,-3.111789164834305,-2.757789693377691,-0.8606658545303875,-0.7087517831641125,-0.5516515902775652,-0.3245565697495154,-0.1637104120383946,1.5410590678420526,-0.7510289310003142,0.5641134605602444,True,False,False
4616.0,-0.6858202214070747,-0.6587665748909253,1.5104360589833032,-0.1459405626247805,0.8338407493637207,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.3850929582778438,-0.0962720781327805,0.0653376818053148,-0.8398052021053022,-0.7147387427652057,-0.8463264792700494,-0.5358392002690356,-1.103593831723806,-1.000356345498232,-0.7681171594417241,-0.628245775601477,-0.4417291071693167,-0.4417291071693167,-0.4417291071693167,-0.56684807736309,-0.6282417916564427,-0.672061294554242,-0.6497882080477744,-0.4512618971774088,-0.2217753765317516,-0.8601578747956972,-0.4956764208966334,-0.4137904335312088,False,True,False
3457.4,-0.3225895802535196,-0.8382710197853747,2.4063245242868603,-0.44863200674348,1.261416684561449,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.7144281389497371,-0.0962720781327805,1.0992239850159202,-1.2441380517619305,-0.6569784912100259,-0.6328773548014908,-0.3490123347352559,-1.0448000950416696,-0.1694943135076318,-0.5318391553031185,-0.8282447758859284,-0.7558538198357858,-0.7558538198357858,-0.7558538198357858,-1.0045669968989477,-0.8282412630430346,-0.8428306057384537,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.8601578747956972,-0.4025072618047497,-0.9247452181939932,False,False,True
8015.4,-0.49062961424173,-0.7927329376525019,-0.053729621945507,0.8387645150778229,-0.8085606884391533,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3594706539474189,-0.0962720781327805,1.144569875507614,0.8254900359933688,-0.1935467784626237,-0.7337805772775368,-0.5358392002690356,-0.2999207428528718,-0.9121307895239724,-0.802958153272332,-0.8087326782972014,0.2148430381581393,0.2148430381581393,0.2148430381581393,0.8167192313038704,-0.8087291194931232,-0.8360360708107,-0.6755490702124543,-0.4512618971774088,-0.2217753765317516,-0.0249519817043061,-0.1471547517010677,0.0580481953679172,False,False,True
5858.2,-0.7452579626867473,-1.0764702186342476,-0.6624573827130642,0.6625138007808585,-1.0321979661983989,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.2060403535499722,-0.0962720781327805,1.4461200472773734,1.0259186405509515,0.2225762081757719,-0.3010609885821858,-0.3957190511187008,-0.2719123905603017,-0.5129743906501375,-0.323193663512926,-1.190653294335372,0.0294579618303873,0.0294579618303873,0.0294579618303873,1.154689871588929,-1.1906506351538892,-0.9248179938666828,-0.6951763937664961,-0.4385913644346195,-0.2217753765317516,-0.6513564015228495,-1.5239878805033502,-0.5800340955267559,True,False,False
5511.0,-0.6623386446052286,-1.1245458559192854,-0.3885298903676634,2.5246409127009573,-0.9093712747865852,-0.3427467262703497,-0.0806854272415655,-0.0562284517194726,-0.0017121244374827,0.6368397968483435,1.820223643833844,0.9262836116957364,1.1061454007793057,-0.0701478448389269,-0.4891324838855908,0.9341129772783994,-0.3099699560297539,-0.0853137746004993,-1.2727188812526649,-0.1533523217705908,-0.1533523217705908,-0.1533523217705908,0.9821840239434304,-1.2727164153785169,-0.928894714823335,-0.6914962706001132,-0.4259208316918301,-0.2217753765317516,-1.068959348068545,-2.027791481518721,0.2890779903470231,True,False,False
1380.2,0.4640432426083205,0.4344232175102134,0.1249187426275804,-0.0539836682089731,-0.4711349097682087,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.5656859284519464,-0.0962720781327805,-0.9594794433069506,0.488121194102223,0.3471985364263432,1.136809931701469,1.223447116840723,0.4618588332405076,1.7885990938434115,1.3291504806834928,0.6004424872651245,0.5727392271797723,0.5727392271797723,0.5727392271797723,0.2604758858347106,0.6004493654129791,0.3049928280567517,-0.0229405620405631,-0.3815739670920675,-0.2217753765317516,-1.068959348068545,0.001225760926747,-1.0971007795276118,True,False,False
7671.9,0.1074167949302847,-0.535805478495803,0.0071431541312487,-0.509936603020685,0.0134511501225503,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.1380774090383025,-0.0962720781327805,0.1809697025591336,-0.0195540343205114,-0.87192691685965,-0.9588723812625622,-0.4735635784244424,-1.420413522104065,-0.9541021705214356,-1.2130406553705222,-0.4437416763433676,-0.2022733835793031,-0.2022733835793031,-0.2022733835793031,-0.2265304187427181,-0.4437372577947803,-0.6883681783808511,-0.619120514994584,-0.4512618971774088,-0.2217753765317516,0.8102539113870851,0.2048176270904929,0.1998442600111779,False,True,False
3975.2,-0.6682090388056902,-0.6988433970223996,-0.6876004858752025,-0.4026535595355759,0.3508769287934949,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.3329050401031172,-0.0962720781327805,0.7840700460986524,-0.3335202298991535,-0.4670168250707915,-0.760946829482626,-0.5358392002690356,-0.3938637715055704,-0.8153396455910468,-0.7957496717901372,-0.6928078632112353,-0.3928080453606041,-0.3928080453606041,-0.3928080453606041,-0.4154653947354073,-0.6928040313436495,-0.6897270853664018,-0.6632819929911782,-0.4512618971774088,-0.2217753765317516,-0.5469556648864256,0.1427048543625705,-0.0776359699372718,False,False,True
3065.9,-0.2293970723211934,-0.0100902480581559,0.5576447812601701,-0.5827358110998655,0.3114796881519698,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0959598002994151,-0.0962720781327805,-0.2770237914069667,-0.3175322834084331,-0.948548364998157,-0.6891503057977472,-0.4579946729632941,-0.7724922619875629,-0.5386711545261356,-0.5626754371991737,0.2896836389034875,0.0835286090926481,0.0835286090926481,0.0835286090926481,-0.3004614963050747,0.2896897850518899,-0.2951910905614989,-0.5516515902775652,-0.4385913644346195,-0.2217753765317516,1.6454598044784765,0.1703105311305355,1.1826376735730884,True,False,False
3627.6,-0.1075863926616174,-1.0403376398371167,0.6621871575659026,0.0456363007414846,0.6461244851305714,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.7211221383080986,-0.0962720781327805,1.1831138824255538,-0.65212061286641,-0.2964008633170244,-0.6348178013875686,-0.5358392002690356,-0.2463636952679295,-0.8915733784231741,-0.742086531867132,-1.152202984381116,-0.7970505034641752,-0.7970505034641752,-0.7970505034641752,-0.611441425734035,-1.1522002346290636,-0.9388600327173738,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.9645586114321212,-1.1927197592877634,-1.07387556204294,False,False,True
2833.9,-0.3790921244329614,-0.0644821911023867,0.6463073029371839,-0.5750727365652151,0.4482112880254983,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0271284032512622,-0.0962720781327805,0.1537621682641167,-0.4310698744294912,-0.3879728379215817,-0.3922619781278428,-0.5358392002690356,-0.2810369245932922,-0.5558023304434675,-0.3936765935610524,0.1502295296664094,0.0191587909232897,0.0191587909232897,0.0191587909232897,-0.4318945230825978,0.150235347327523,-0.2449115320961209,-0.4498348493409731,-0.4512618971774088,-0.2217753765317516,-1.1733600847049688,0.3739023972942814,-0.9968656303832378,True,False,False
